f_empirical_GHz,fd_pred_GHz,fd_true_GHz,fb_pred_GHz,fb_true_GHz,f_dom_pred_GHz,f_dom_true_GHz
43.39986175115207,4.454567458832188,4.617975198555096,0.12440570155928384,0.12745599452445325,0.12440570155928384,0.12745599452445325
43.39986175115207,2.5238802700520013,2.5601344893652898,0.06938093754078753,0.07169962876928562,0.06938093754078753,0.07169962876928562
43.39986175115207,6.204197218936578,6.136402611968649,0.4851775361361677,0.48906096369810964,0.4851775361361677,0.48906096369810964
43.39986175115207,1.9485880433946332,1.9593218111711903,0.0831438859963418,0.08588654813132493,0.0831438859963418,0.08588654813132493
43.19958525345622,11.783310926893911,11.654297543363603,0.3349098882135393,0.3715647451209002,0.3349098882135393,0.3715647451209002
43.39986175115207,7.88228393419279,7.91689166923871,0.18578301662562574,0.1853747879078738,0.18578301662562574,0.1853747879078738
43.39986175115207,6.226024713184102,6.277033903779196,0.2945047919001991,0.2960354715875659,0.2945047919001991,0.2960354715875659
42.99930875576037,10.362052717752306,10.446833369964498,0.10962472700188423,0.10451784031064949,0.10962472700188423,0.10451784031064949
43.19958525345622,2.956267048443506,2.9937627118029004,0.169684024953079,0.16798610763046107,0.169684024953079,0.16798610763046107
42.99930875576037,8.541003912782344,8.392315425105961,0.2334497345871418,0.23544751857633447,0.2334497345871418,0.23544751857633447
42.99930875576037,4.461842682144467,4.368289734905812,0.058707416192402544,0.055838922980868164,0.058707416192402544,0.055838922980868164
43.19958525345622,3.057614610962747,3.0771587674391068,0.1899848388833416,0.18972760646007586,0.1899848388833416,0.18972760646007586
43.39986175115207,6.1599020960739255,6.042184854831702,0.07326033088358429,0.06916250073296579,0.07326033088358429,0.06916250073296579
43.39986175115207,2.815783679307116,2.928654517231273,0.3972307762679774,0.40036938205084827,0.3972307762679774,0.40036938205084827
43.39986175115207,6.313972915975016,6.375225602220696,0.13763585826916927,0.13163132452677812,0.13763585826916927,0.13163132452677812
43.39986175115207,6.143672441312606,6.448499527992243,0.42885526342264085,0.4257697720776307,0.42885526342264085,0.4257697720776307
43.39986175115207,1.9027226233572199,1.8629336151892957,0.06441671611847789,0.06430273465837018,0.06441671611847789,0.06430273465837018
43.39986175115207,3.9744029302306862,3.980956076201731,0.14138287880198175,0.14091961076176793,0.14138287880198175,0.14091961076176793
43.39986175115207,9.327674680799555,9.611180271495574,0.1552238662416805,0.15851865956133862,0.1552238662416805,0.15851865956133862
43.39986175115207,1.8756629448137578,1.807422820852779,0.06944918791790522,0.07077229633649716,0.06944918791790522,0.07077229633649716
43.19958525345622,10.005481418323066,10.37558534206613,0.2700679284910226,0.26184315532660574,0.2700679284910226,0.26184315532660574
19.566958525345623,19.4468325696295,20.10791047594914,0.06573742339390685,0.0689734473277953,0.06573742339390685,0.0689734473277953
43.19958525345622,6.731394942172101,6.594108184815381,0.04878044634673783,0.04763124860003806,0.04878044634673783,0.04763124860003806
43.39986175115207,1.6886767258663762,1.621150162623142,0.25143724123428396,0.2626737429372414,0.25143724123428396,0.2626737429372414
43.39986175115207,3.5721072601790147,3.556057643672919,0.47650288555005094,0.4801982369135308,0.47650288555005094,0.4801982369135308
43.19958525345622,3.9964065625445073,3.8643956012957132,0.07312801137064585,0.07066964481969673,0.07312801137064585,0.07066964481969673
43.39986175115207,3.6699783827992887,3.8460443074344055,0.3001437129276849,0.30114687357275277,0.3001437129276849,0.30114687357275277
43.39986175115207,13.388395106244564,13.252578956315242,0.09002193054251839,0.09243755344048275,0.09002193054251839,0.09243755344048275
43.19958525345622,4.715120060909808,4.698427888221527,0.7224636886924725,0.7213714375136073,0.7224636886924725,0.7213714375136073
43.29972350230415,9.652748590602842,9.63804718430082,0.07979363269401249,0.08262752510086248,0.07979363269401249,0.08262752510086248
43.39986175115207,2.4007654807950787,2.453720326208855,0.05533932817790455,0.05842881384011995,0.05533932817790455,0.05842881384011995
43.39986175115207,3.0230961164621037,3.084361839304188,0.11563536579530187,0.11673286564719906,0.11563536579530187,0.11673286564719906
42.799032258064514,5.163002727401525,5.164551651316876,0.04841154219615414,0.049196839608056604,0.04841154219615414,0.049196839608056604
43.39986175115207,4.6149833429286256,4.649719395181005,0.10864095449706392,0.10274271839973677,0.10864095449706392,0.10274271839973677
43.19958525345622,19.688244700454366,18.683534962370555,0.21945443047523794,0.22352280496356966,0.21945443047523794,0.22352280496356966
43.39986175115207,2.4663006627157977,2.5254008619743655,0.19055113116779965,0.1900692344618465,0.19055113116779965,0.1900692344618465
43.39986175115207,2.05458173720291,2.0231847587405043,0.10844907815476787,0.10371751198985298,0.10844907815476787,0.10371751198985298
43.39986175115207,8.527148312901737,8.087049363363954,0.13746916235166606,0.13392063567339424,0.13746916235166606,0.13392063567339424
42.69889400921659,10.394197126448272,10.77664318299001,0.11911274917767427,0.12062450876064593,0.11911274917767427,0.12062450876064593
30.682304147465437,27.179711682389016,27.301342128684745,0.12177861968162537,0.12872856473636665,0.12177861968162537,0.12872856473636665
43.29972350230415,4.161748809955206,4.150255167029612,0.11302213969997729,0.10907236156349454,0.11302213969997729,0.10907236156349454
43.19958525345622,13.690172536325603,12.478692624577015,0.08253359099588464,0.07599645418147374,0.08253359099588464,0.07599645418147374
43.39986175115207,11.764466042977602,13.063808739508083,1.3401617172739746,1.3975661953000422,1.3401617172739746,1.3975661953000422
43.39986175115207,3.2652577914140877,3.358911336399592,0.12421155073745728,0.12512082896746585,0.12421155073745728,0.12512082896746585
43.39986175115207,9.801905558819817,9.21606584912954,0.10911701007878354,0.10232157216562254,0.10911701007878354,0.10232157216562254
42.89917050691244,8.805952554023163,8.487955983577834,0.09712140042830163,0.10224040716825558,0.09712140042830163,0.10224040716825558
43.19958525345622,2.6979234163099863,2.682342097875893,0.07731613509130318,0.07821216427352293,0.07731613509130318,0.07821216427352293
43.19958525345622,21.31266208894642,25.449444813508208,0.9483351493059352,0.9324969157727729,0.9483351493059352,0.9324969157727729
43.39986175115207,9.55434291128264,9.520477595061397,0.05192467070645787,0.04835244464251995,0.05192467070645787,0.04835244464251995
43.39986175115207,8.0309025112355,8.246132052164839,0.3560668559594128,0.366834395141844,0.3560668559594128,0.366834395141844
43.39986175115207,3.0194850872286176,3.079442072204687,0.09752205336545237,0.0963719951000921,0.09752205336545237,0.0963719951000921
43.19958525345622,4.956257066251411,4.990089054915872,0.2987301722645665,0.29724544095690364,0.2987301722645665,0.29724544095690364
43.39986175115207,2.727636916270546,2.7425889865152526,0.1347370868978788,0.12785868080030516,0.1347370868978788,0.12785868080030516
21.46958525345622,20.33067308914548,19.824556963045787,0.31989073418837677,0.3271043672834358,0.31989073418837677,0.3271043672834358
43.19958525345622,2.8413155142980857,2.8298749138705435,0.06401648364482211,0.06017096737529829,0.06401648364482211,0.06017096737529829
43.29972350230415,17.69151831386436,17.47749543858308,0.06771225135522127,0.07159193767727627,0.06771225135522127,0.07159193767727627
43.39986175115207,7.785196620743673,7.884930538271715,0.06411915037078406,0.06414802092698145,0.06411915037078406,0.06414802092698145
43.39986175115207,2.3619360582054556,2.3768175893428203,0.15249108808794923,0.15572043768616925,0.15249108808794923,0.15572043768616925
43.39986175115207,1.4356615479901769,1.3593255863535814,0.11559966302334806,0.11915087788557277,0.11559966302334806,0.11915087788557277
43.39986175115207,2.8527468061077044,2.8863926739396772,0.19331576708894443,0.1951673554099227,0.19331576708894443,0.1951673554099227
43.19958525345622,5.0570808622357895,4.684244244131889,0.27789885245525403,0.2749705037563644,0.27789885245525403,0.2749705037563644
43.19958525345622,5.292032622656479,5.2965738328902106,0.08165580465346325,0.08386341374218173,0.08165580465346325,0.08386341374218173
43.39986175115207,7.383939576318588,7.712586707462702,0.18954323496790348,0.18378421630318859,0.18954323496790348,0.18378421630318859
43.39986175115207,9.06607405699854,9.234150119575565,0.07238986856839859,0.07620090865597941,0.07238986856839859,0.07620090865597941
43.39986175115207,5.976339587957426,5.907121546358429,0.14312306258806015,0.15018916395009188,0.14312306258806015,0.15018916395009188
43.39986175115207,3.1523296705855897,3.0865297630726123,0.16404376834589657,0.17127752992191744,0.16404376834589657,0.17127752992191744
43.19958525345622,10.690151230939842,10.822396760506253,1.0809864944169956,1.0681128506174906,1.0809864944169956,1.0681128506174906
43.39986175115207,5.866167561270728,5.756271599489133,0.15333154442943564,0.1498149748504144,0.15333154442943564,0.1498149748504144
43.19958525345622,7.739443881993913,7.86254502350458,0.13787407567814644,0.14141781042491555,0.13787407567814644,0.14141781042491555
42.89917050691244,11.946805589824796,11.398022597810973,0.11516930665046701,0.115209208875987,0.11516930665046701,0.115209208875987
43.19958525345622,5.3928850023168895,5.422652742659041,0.13781868174267384,0.13879994499444226,0.13781868174267384,0.13879994499444226
43.39986175115207,3.1666980222358987,3.214814802026727,0.05511242969686275,0.054009692045095904,0.05511242969686275,0.054009692045095904
43.39986175115207,5.462909523974752,5.480920799449738,0.24371301666700343,0.24909454022373784,0.24371301666700343,0.24909454022373784
43.39986175115207,5.178313204472018,5.084662895942835,0.08652629157282869,0.08880320237314773,0.08652629157282869,0.08880320237314773
43.19958525345622,17.509251667765557,21.07173179905002,0.2313742529234106,0.23944706327464663,0.2313742529234106,0.23944706327464663
43.39986175115207,2.0187447405180277,2.0003693591666885,0.07602950397209295,0.0766974000076262,0.07602950397209295,0.0766974000076262
43.39986175115207,1.7166091685035068,1.666570354984473,0.05926779913117597,0.061931431953719876,0.05926779913117597,0.061931431953719876
43.19958525345622,17.71224028865415,16.62723917930297,0.09200635620894741,0.08786915441419017,0.09200635620894741,0.08786915441419017
42.99930875576037,4.472158585899747,4.408981043259245,0.5881943863172309,0.5751468354116119,0.5881943863172309,0.5751468354116119
43.39986175115207,2.105207531452443,2.180058671663802,0.31222658401394204,0.3065259441238034,0.31222658401394204,0.3065259441238034
40.696129032258064,56.65735734160216,64.7158886567264,0.15155245278259805,0.13377742255311165,0.15155245278259805,0.13377742255311165
43.39986175115207,1.6434530166204455,1.6226568197787408,0.695895575644526,0.7017579634705842,0.695895575644526,0.7017579634705842
27.277603686635945,10.305209208006868,10.865341352180359,0.11932866759038561,0.11568994092897063,0.11932866759038561,0.11568994092897063
43.39986175115207,4.434547149763657,4.5799355031546725,0.1439708759822223,0.1463176743132084,0.1439708759822223,0.1463176743132084
43.39986175115207,4.088665869369532,4.148271153099075,0.431153926484142,0.42171733579897797,0.431153926484142,0.42171733579897797
43.39986175115207,2.1043521991917635,2.125336011948532,0.28264263617065966,0.2790336207394207,0.28264263617065966,0.2790336207394207
29.28036866359447,53.323245384370416,45.52895368347162,0.07270865156791705,0.0679237213031497,0.07270865156791705,0.0679237213031497
43.39986175115207,2.492681995461131,2.530449624420322,0.2229346978765007,0.2257993503418565,0.2229346978765007,0.2257993503418565
43.39986175115207,2.764406973617101,2.6464523557248203,0.08032817200617891,0.08208124460530315,0.08032817200617891,0.08208124460530315
43.39986175115207,1.9467569814938073,1.9503559234672954,0.07267213803156046,0.07558122249293146,0.07267213803156046,0.07558122249293146
43.39986175115207,2.0215781464406115,2.0133418773873593,0.08282367075921589,0.08283485675603791,0.08282367075921589,0.08283485675603791
42.99930875576037,3.7046264758930705,3.833872736049318,0.10914046460578433,0.10968501552653225,0.10914046460578433,0.10968501552653225
43.29972350230415,3.343658718518841,3.3915950942523017,0.09365581026683847,0.09629457152880538,0.09365581026683847,0.09629457152880538
43.39986175115207,1.6737239063552969,1.6262476443002523,0.1264266715741562,0.12845984296466442,0.1264266715741562,0.12845984296466442
43.29972350230415,6.826261462604615,6.731534134910293,0.15249707378610572,0.1515495408412336,0.15249707378610572,0.1515495408412336
43.19958525345622,5.217097838033324,5.285356678839072,0.24954333971424233,0.2519315423269916,0.24954333971424233,0.2519315423269916
43.19958525345622,6.406213905796094,6.157386921813663,0.10772900664527334,0.10653177625451667,0.10772900664527334,0.10653177625451667
43.39986175115207,2.3473549420256834,2.344461824075811,0.067870978279293,0.06667956005162373,0.067870978279293,0.06667956005162373
43.39986175115207,3.12121703373725,2.9937115358042754,0.0659294413270212,0.06837164940784858,0.0659294413270212,0.06837164940784858
43.39986175115207,7.405672583760003,7.333292458464879,0.10847509862743318,0.10248133873101094,0.10847509862743318,0.10248133873101094
43.19958525345622,6.295648244270957,6.392693347266364,0.1299688110365382,0.12692703237617983,0.1299688110365382,0.12692703237617983
43.39986175115207,1.4676601357927734,1.3545194332509756,0.26817903995686543,0.26700250587566093,0.26817903995686543,0.26700250587566093
43.39986175115207,4.429907815180279,4.462081274436587,0.20267319264870098,0.19726883753260105,0.20267319264870098,0.19726883753260105
43.39986175115207,1.7842801360291396,1.7780445542835266,0.12762606665665344,0.1359550022920312,0.12762606665665344,0.1359550022920312
43.39986175115207,2.8988535077600543,2.9184731312234087,0.3817758426231989,0.38240816554103835,0.3817758426231989,0.38240816554103835
43.39986175115207,7.063703388238201,7.0519145700588695,0.11854589237506091,0.11872783062952785,0.11854589237506091,0.11872783062952785
20.66847926267281,15.533488482394127,15.18601710093469,0.061584258323094415,0.06086963507010297,0.061584258323094415,0.06086963507010297
43.19958525345622,8.767672278830293,9.385308671620797,0.04633842142450551,0.04805719300540337,0.04633842142450551,0.04805719300540337
43.29972350230415,4.252709412003106,4.299690378711088,0.18035930772529668,0.1769852039145525,0.18035930772529668,0.1769852039145525
43.39986175115207,2.205445784324827,2.1037675232872663,0.06790396116640572,0.0704264631278252,0.06790396116640572,0.0704264631278252
43.19958525345622,5.426024248950458,5.289011911325087,0.2839337550736733,0.2753405875550867,0.2839337550736733,0.2753405875550867
43.39986175115207,9.967735334525422,10.177207122565617,0.12951460660078482,0.1279854396823031,0.12951460660078482,0.1279854396823031
43.39986175115207,1.7771456705056152,1.714630491347616,0.13812199377194342,0.14167960616883654,0.13812199377194342,0.14167960616883654
42.99930875576037,18.04260085890243,23.605496951262126,0.17898236250391458,0.1803454463701698,0.17898236250391458,0.1803454463701698
43.39986175115207,2.069859238544785,2.1205814932241416,0.06314042616222637,0.06516013965055119,0.06314042616222637,0.06516013965055119
19.166405529953916,18.316773978996043,17.536793767200365,0.12521208084138463,0.13301376771168838,0.12521208084138463,0.13301376771168838
43.19958525345622,15.80748303074997,16.216371685608163,0.44611697523113597,0.4377358359397171,0.44611697523113597,0.4377358359397171
43.29972350230415,6.891829986448865,7.166182139862504,0.5058664471550903,0.4983120824158865,0.5058664471550903,0.4983120824158865
43.39986175115207,1.8982210674469793,1.9091733826368469,0.09567578973460433,0.09799599151478781,0.09567578973460433,0.09799599151478781
43.19958525345622,2.2178497511219093,2.1952229177376594,0.3669254321867355,0.3795947426512816,0.3669254321867355,0.3795947426512816
43.29972350230415,3.209367533342689,3.069421059330425,0.09536723709561633,0.08894169024117869,0.09536723709561633,0.08894169024117869
43.39986175115207,7.454078739571663,7.499792957603855,0.06769805290759894,0.06421507184211377,0.06769805290759894,0.06421507184211377
43.39986175115207,2.1859838802311278,2.1695021687642404,0.3505897422924639,0.35142642832289034,0.3505897422924639,0.35142642832289034
28.17884792626728,15.889040246808799,14.938349498223005,0.16682547843682768,0.16273129379297457,0.16682547843682768,0.16273129379297457
43.39986175115207,10.267072471185399,10.148708201130594,0.1444923558016849,0.14358955412824936,0.1444923558016849,0.14358955412824936
42.89917050691244,17.85474354303431,17.332280726001066,0.05857970230216939,0.053557150137844976,0.05857970230216939,0.053557150137844976
43.39986175115207,6.2509975516481875,6.250716488205826,0.12497460750962028,0.1231054924957727,0.12497460750962028,0.1231054924957727
32.18437788018433,66.76365264732247,82.75333621469049,0.12809214083046255,0.11702812047968812,0.12809214083046255,0.11702812047968812
43.39986175115207,9.616615587004157,9.611367881540795,0.08589425748873561,0.0821613117629507,0.08589425748873561,0.0821613117629507
42.59875576036866,7.787344768668503,8.290700900110481,0.04892843936003966,0.04639785916443052,0.04892843936003966,0.04639785916443052
43.19958525345622,2.418420910037429,2.4182496151574533,0.09620323995611414,0.09368987895183849,0.09620323995611414,0.09368987895183849
43.39986175115207,3.1174267775470224,3.142529564973923,0.07780831610100286,0.07947929527791585,0.07780831610100286,0.07947929527791585
43.39986175115207,6.3048531287808265,6.1741065774684145,0.16842463587338244,0.1712189136344802,0.16842463587338244,0.1712189136344802
42.99930875576037,59.2560008416715,62.03519011216382,0.11045690241928936,0.10602173648162498,0.11045690241928936,0.10602173648162498
33.5863133640553,26.349278348312716,22.22017705386467,0.17548154886925438,0.16413695835284256,0.17548154886925438,0.16413695835284256
43.39986175115207,14.806003223524147,16.102543120797655,0.3484570871144233,0.3545977858390932,0.3484570871144233,0.3545977858390932
43.39986175115207,2.361597656870409,2.451066997993154,0.29527700165084636,0.29855818934506473,0.29527700165084636,0.29855818934506473
43.099447004608294,3.145798270413696,2.999909246987981,0.04679494206335775,0.04640672407698222,0.04679494206335775,0.04640672407698222
43.39986175115207,5.570108904648494,5.337321293660024,0.5964407253460066,0.5983034501351979,0.5964407253460066,0.5983034501351979
42.99930875576037,2.724848577217592,2.699667680091871,0.17081581877114344,0.18054039522314846,0.17081581877114344,0.18054039522314846
43.39986175115207,3.620913343495013,3.5491261148237796,0.2803687362522725,0.28417983032361765,0.2803687362522725,0.28417983032361765
43.19958525345622,5.377382418870771,5.616947308362511,2.108911766979559,1.9511309512961446,2.108911766979559,1.9511309512961446
25.575253456221198,50.43589667557538,48.27119803514942,0.07224515919617912,0.07418910047500449,0.07224515919617912,0.07418910047500449
43.39986175115207,7.036547888499556,7.111201971218196,0.3842832603565082,0.3860007431742969,0.3842832603565082,0.3860007431742969
43.39986175115207,6.3296387281125845,6.072449102838789,0.07411826713344243,0.07582663332007954,0.07411826713344243,0.07582663332007954
43.39986175115207,3.277603549629114,3.258200872164223,0.07406872403766845,0.075314854648361,0.07406872403766845,0.075314854648361
43.39986175115207,2.6528066716790546,2.6684193302162553,0.07909734109075872,0.08082834432981291,0.07909734109075872,0.08082834432981291
43.19958525345622,22.344842187912338,19.44524696204145,0.20575501795796167,0.19485068421727958,0.20575501795796167,0.19485068421727958
43.19958525345622,5.925137756795343,5.9707066413794045,0.13487958727646424,0.13005213904524787,0.13487958727646424,0.13005213904524787
43.19958525345622,8.03365878060703,8.288591333830036,0.16959005962575857,0.1748175141030977,0.16959005962575857,0.1748175141030977
43.39986175115207,1.5974438842295138,1.56857100836069,0.7835277987020011,0.7635655956865925,0.7835277987020011,0.7635655956865925
42.99930875576037,7.069366731642406,7.750172466357739,0.04027654689279303,0.0430615546264563,0.04027654689279303,0.0430615546264563
43.19958525345622,6.758845478841139,6.759707530049363,0.06633413152406477,0.06473716055074583,0.06633413152406477,0.06473716055074583
43.29972350230415,5.886908887925315,5.884583459836958,0.3662495380978509,0.36905389445112546,0.3662495380978509,0.36905389445112546
43.39986175115207,6.699369536381732,6.730843184622108,0.15469511717150222,0.16011899487633932,0.15469511717150222,0.16011899487633932
43.39986175115207,6.306620146653471,6.302980181979206,0.15497898226936607,0.15364634796682136,0.15497898226936607,0.15364634796682136
42.99930875576037,11.354354260284628,12.149543642171182,0.08505444856787625,0.08200341631719296,0.08505444856787625,0.08200341631719296
43.19958525345622,8.480323611034816,8.451727190660794,0.1629428002748478,0.16894062067832125,0.1629428002748478,0.16894062067832125
43.19958525345622,7.558260240294344,7.282656686741867,0.07949011686694757,0.08107067320981942,0.07949011686694757,0.08107067320981942
43.19958525345622,6.603947789135728,6.804198093468083,0.11795068035151149,0.11435833623905821,0.11795068035151149,0.11435833623905821
43.39986175115207,2.9416566679271496,2.995148779777991,0.2704855334124132,0.2699590522693376,0.2704855334124132,0.2699590522693376
43.19958525345622,4.062186264280116,3.7317213156575697,0.18500828110371392,0.18544837996444583,0.18500828110371392,0.18544837996444583
43.39986175115207,1.8639196935009916,1.8692757970648133,0.13324365613185205,0.12471813823471482,0.13324365613185205,0.12471813823471482
21.069032258064517,15.037983772722368,12.517535877794657,0.17757059434352243,0.18400459925229515,0.17757059434352243,0.18400459925229515
43.19958525345622,3.9995206306266953,4.217563171060114,0.564650596435507,0.5609792305855481,0.564650596435507,0.5609792305855481
43.39986175115207,1.7571625195617315,1.7416049706956347,0.10648178441158711,0.10819212679893091,0.10648178441158711,0.10819212679893091
31.082857142857144,73.51587392857022,93.14024975246805,0.16504096680937955,0.1595961742722724,0.16504096680937955,0.1595961742722724
43.19958525345622,5.559300246219035,5.615348759069428,0.46475076379586266,0.47214781499149255,0.46475076379586266,0.47214781499149255
43.29972350230415,3.102433389416537,3.1975217674695435,0.2942295846949487,0.28954959814855263,0.2942295846949487,0.28954959814855263
42.99930875576037,3.3043903764673956,3.3592245435943706,0.10846935215076849,0.10227038383023691,0.10846935215076849,0.10227038383023691
43.29972350230415,6.098379400875491,6.15356633247494,0.07329504757565249,0.07367170914067385,0.07329504757565249,0.07367170914067385
43.39986175115207,2.86595738128747,2.9834307092486285,0.6002141674999468,0.6004349764648022,0.6002141674999468,0.6004349764648022
43.39986175115207,12.883693105966376,13.109855001752509,0.18983366739488874,0.193204260509345,0.18983366739488874,0.193204260509345
43.39986175115207,4.78376506196964,4.739208893540716,0.3653206994680353,0.37701928030538023,0.3653206994680353,0.37701928030538023
43.39986175115207,1.4251941400762844,1.3492386123585718,0.0857708730528065,0.08853950995045802,0.0857708730528065,0.08853950995045802
43.39986175115207,1.7329974436601485,1.779140646338881,0.06264490072863708,0.06571620679849513,0.06264490072863708,0.06571620679849513
43.29972350230415,11.32761829197184,11.232292704009444,0.05457239875053597,0.05595006367649641,0.05457239875053597,0.05595006367649641
42.99930875576037,8.340106071785119,11.075627907289004,0.16491942097201662,0.16350045805275626,0.16491942097201662,0.16350045805275626
43.39986175115207,3.4787909466825853,3.5036415857960908,0.1487040736261687,0.1547807871228988,0.1487040736261687,0.1547807871228988
43.19958525345622,11.191802718224109,11.031036466023474,1.8990600618260045,1.766506545283272,1.8990600618260045,1.766506545283272
42.99930875576037,11.985507261588593,12.335374430077783,0.14733227106638827,0.1449437345735829,0.14733227106638827,0.1449437345735829
39.694746543778805,34.96316652791078,35.507235466464564,0.08751733493639666,0.09199186110615246,0.08751733493639666,0.09199186110615246
43.39986175115207,12.211309239379213,12.032084533368923,0.2723919385361632,0.27323821191596215,0.2723919385361632,0.27323821191596215
43.39986175115207,2.1011789063367075,2.142387943715951,0.13901033529717277,0.14056639417310537,0.13901033529717277,0.14056639417310537
43.19958525345622,12.52788102060944,10.561404149640172,0.04339181100031866,0.04155351399348659,0.04339181100031866,0.04155351399348659
41.29695852534562,13.192347590580615,13.772568813547045,0.07243769220704777,0.06748346959300804,0.07243769220704777,0.06748346959300804
43.39986175115207,11.013194902118883,10.936167870459853,0.07624066008935192,0.07822611999175644,0.07624066008935192,0.07822611999175644
43.39986175115207,11.204546409494759,11.731634752950908,0.11264360708193619,0.11339814684664859,0.11264360708193619,0.11339814684664859
43.39986175115207,3.8537058383799363,3.7579878976000884,1.1290195696729644,1.106307684941542,1.1290195696729644,1.106307684941542
43.39986175115207,2.5679251467268083,2.5073999069614,0.3108152565545759,0.31157643381501104,0.3108152565545759,0.31157643381501104
43.39986175115207,3.6442854246723355,3.719413411838754,0.5397207905675272,0.5399187522009634,0.5397207905675272,0.5399187522009634
23.6726267281106,16.248339379270814,18.253885885471803,0.3857138227427891,0.3849848260977723,0.3857138227427891,0.3849848260977723
43.19958525345622,3.4130489111287354,3.1823495041939744,0.1071470991348133,0.10026523272058971,0.1071470991348133,0.10026523272058971
42.99930875576037,11.58264779431433,10.415362829640895,0.1412224594944101,0.14270422233954827,0.1412224594944101,0.14270422233954827
43.39986175115207,16.531847701344994,15.99373433142946,0.05288170636232615,0.05110904419979522,0.05288170636232615,0.05110904419979522
43.39986175115207,3.2863896839352127,3.2750347218197224,0.08829172197738319,0.09026213587740912,0.08829172197738319,0.09026213587740912
43.19958525345622,3.9652247421977034,3.7502543692200265,0.046926837370888666,0.046788032113258333,0.046926837370888666,0.046788032113258333
19.566958525345623,22.213142616119235,24.363812570488683,0.09326899300705155,0.09087728016242116,0.09326899300705155,0.09087728016242116
42.99930875576037,15.26171320642557,14.11891247781965,0.09865644953533735,0.0918767138178564,0.09865644953533735,0.0918767138178564
43.29972350230415,3.0707295502968806,2.9897208935554387,0.3672871851103573,0.3655333479554243,0.3672871851103573,0.3655333479554243
43.19958525345622,7.75951696586303,7.994634073045884,0.12720497734515862,0.12543099889163206,0.12720497734515862,0.12543099889163206
40.49585253456221,44.5187876589055,49.61165023775957,0.4334310019492816,0.39783594872224215,0.4334310019492816,0.39783594872224215
43.19958525345622,5.284766689212049,5.184442289318116,0.06056926564747441,0.06447119882596283,0.06056926564747441,0.06447119882596283
29.28036866359447,24.923547305121716,23.31429855502938,0.28750858942902485,0.29868220710698906,0.28750858942902485,0.29868220710698906
43.39986175115207,2.810184436518525,2.8778911170767087,0.28864139593639115,0.29661557583438364,0.28864139593639115,0.29661557583438364
43.39986175115207,3.9850049920389234,4.0219047227033276,0.204158802849845,0.20219743356860348,0.204158802849845,0.20219743356860348
42.99930875576037,14.820511858334646,15.246135822314034,0.10669811670098048,0.10863958274870004,0.10669811670098048,0.10863958274870004
43.39986175115207,4.617274108269544,4.569232250653477,0.3944507626645021,0.4000644236118291,0.3944507626645021,0.4000644236118291
43.19958525345622,6.380777475599005,7.062226662630069,0.5345821651988256,0.5220056522800227,0.5345821651988256,0.5220056522800227
43.39986175115207,2.377421445648541,2.2491762342933805,0.08404089847265193,0.08592290841175682,0.08404089847265193,0.08592290841175682
42.99930875576037,8.429071878053943,7.85148509861686,0.12893133311196694,0.12915065619063304,0.12893133311196694,0.12915065619063304
43.39986175115207,4.477405585714764,4.437521892797509,0.0947174885659189,0.0953461928618857,0.0947174885659189,0.0953461928618857
30.381889400921658,23.89920197377902,22.583908591886573,0.11029650880397718,0.10022434372951988,0.11029650880397718,0.10022434372951988
43.39986175115207,2.167677413569259,2.1526538633098555,1.4185697575655007,1.4172569780374205,1.4185697575655007,1.4172569780374205
42.99930875576037,10.097479077354208,10.865825636331918,0.16362149706029178,0.16706949831893284,0.16362149706029178,0.16706949831893284
43.39986175115207,1.9045943341552272,1.9293778218983249,0.2855532073681618,0.28903527431486326,0.2855532073681618,0.28903527431486326
43.39986175115207,5.450861905663213,5.9576545761464645,1.2810107176958219,1.0401084737984,1.2810107176958219,1.0401084737984
43.39986175115207,3.8652116848206233,3.7943563221474097,0.06424984044322037,0.06202380822605318,0.06424984044322037,0.06202380822605318
43.39986175115207,8.097046855157537,8.162309114689467,0.09011632307219702,0.09526002279761539,0.09011632307219702,0.09526002279761539
43.39986175115207,1.9969449091518316,1.9955419362821263,0.07214037136878242,0.06960537549098685,0.07214037136878242,0.06960537549098685
43.39986175115207,5.0067300865002915,5.001694396866911,0.08904690163671634,0.08961026580357272,0.08904690163671634,0.08961026580357272
43.39986175115207,2.234158591152705,2.1012921868879157,0.20566941573007014,0.21042725693871409,0.20566941573007014,0.21042725693871409
43.39986175115207,1.6685148217461923,1.6715284324065653,0.12962172869346605,0.13256558660395504,0.12962172869346605,0.13256558660395504
43.19958525345622,5.571893479558784,5.699449066539229,0.09171170166144667,0.09251593891552451,0.09171170166144667,0.09251593891552451
42.69889400921659,43.57806203464322,36.40891343182727,0.10712839552586914,0.10255227914133226,0.10712839552586914,0.10255227914133226
43.39986175115207,5.212689824117496,5.169889640993809,0.04441418843063726,0.044489643017814856,0.04441418843063726,0.044489643017814856
43.19958525345622,9.20926449475018,9.048040448854637,0.056495632078944584,0.05663316428879484,0.056495632078944584,0.05663316428879484
29.28036866359447,14.440873941633118,15.836510640886923,0.46244596404645005,0.46552524328123185,0.46244596404645005,0.46552524328123185
43.19958525345622,22.526085122882048,31.764690741883772,0.1302231374560677,0.13189962046079803,0.1302231374560677,0.13189962046079803
43.19958525345622,8.821442837573807,8.994927772398103,0.15625487870100585,0.15938314937446396,0.15625487870100585,0.15938314937446396
